Agency Id,Order Id,Product Id,Agency Ref,Agency Name,Order Ref,Agency Activity,Agency Group,Agency Type,Product Category,Product Ref,Quantity,Total Purchased,Total Cost,Total Service Fee,Weight,County,Service Fee,Pickup Delivery Date,Confirmed Date,Service Fee Name,Shipping Method,Is Non Food,Warehouse Name,Warehouse Ref,Agency Postal Code,Agency City,Product Name,Food Category
602,182609,4406,10-NGAR,Food Bank of Northeast Georgia Rabun,485212,,FOOD BANK,EMERGENCY-Agency,USDA,N-50-10288,13,0,0,0.0,299,RABUN,0.0,6/28/2024 8:55,6/28/2024 7:25,Price Code 1,CUSTOMER PICKUP,False,Rabun Warehouse,02,30525.0,Clayton,USDA PREMIUM WHITE CHICKEN IN POUCHES,Dry Dry Dry Dry Proteins
731,182184,5388,F-138,Freedom Ministries Lighthouse,484788,,ON PREMISES (OP),REHAB-Agency,BLUE RECEIPT-SHL,F-16-10001,19,0,0,3.42,19,RABUN,0.18,6/13/2024 10:11,6/13/2024 13:26,Price Code 1,CUSTOMER PICKUP,False,Sharing Floor Rabun,02-SH,30552.0,Lakemont,"ASSORTED FROZEN FOODS, SHL",Frozen Frozen Frozen Frozen Food Misc.
658,180096,9025,W-130,Wolf Creek Baptist Church,482704,,FP/GNAP/USDA,FOOD PANTRY-Agency,YELLOW RECEIPT - SHN,N-11-11072,1,0,0,1.62,9,RABUN,0.18,5/7/2024 8:15,5/7/2024 9:11,Price Code 1,CUSTOMER PICKUP,False,Rabun Warehouse,02,30576.0,Tiger,MRS BUTTERSWORTHS SMORES PANCAKE KIT,Dry Dry Dry Dry Food Misc.
577,176712,5938,S-133,Sharing and Caring - Clayton,479335,,FP/GNAP/USDA,FOOD PANTRY-Agency,BLUE RECEIPT-SHL,C-28-10001,39,0,0,1.17,39,RABUN,0.03,3/5/2024 9:50,3/5/2024 14:52,Price Code 1,CUSTOMER PICKUP,False,Sharing Floor Rabun,02-SH,30525.0,Clayton,"PRODUCE, FRESH SHL",Cooled Cooled Cooled Cooled Mixed Produce
905,180676,4411,R-127,Rabun Christian Food Ministry,483282,,FP/USDA,FOOD PANTRY-Agency,USDA,F-50-90465,13,0,0,49.14,273,RABUN,0.18,5/15/2024 8:00,5/20/2024 10:42,Price Code 1,CUSTOMER PICKUP,False,Rabun Warehouse,02,30525.0,Clayton,USDA WILD CAUGHT GULF SHRIMP,Frozen Frozen Frozen Frozen Proteins
905,177059,1791,R-127,Rabun Christian Food Ministry,479681,,FP/USDA,FOOD PANTRY-Agency,USDA,N-50-10079,6,0,0,28.08,156,RABUN,0.18,3/14/2024 11:38,3/18/2024 7:22,Price Code 1,CUSTOMER PICKUP,False,Rabun Warehouse,02,30525.0,Clayton,USDA WALNUT HALVES AND PIECES,Dry Dry Dry Dry Proteins
731,173759,1045,F-138,Freedom Ministries Lighthouse,477388,,ON PREMISES (OP),REHAB-Agency,BLUE RECEIPT-SHL,W-25-10009,65,0,0,11.7,65,RABUN,0.18,1/29/2024 10:11,1/29/2024 10:41,Price Code 1,CUSTOMER PICKUP,False,Sharing Floor Rabun,02-SH,30552.0,Lakemont,"ASSORTED SNACK ITEMS, SHL",Dry Dry Dry Dry Food Misc.
602,179849,6831,10-NGAR,Food Bank of Northeast Georgia Rabun,482460,,FOOD BANK,EMERGENCY-Agency,USDA,C-50-10025,93,0,0,0.0,3906,RABUN,0.0,4/30/2024 8:55,4/30/2024 8:43,Price Code 1,CUSTOMER PICKUP,False,Rabun Warehouse,02,30525.0,Clayton,USDA APPLES,Cooled Cooled Cooled Cooled Fruits
824,180711,6845,R-124,Rabun Gap Presbyterian Church,483317,,FP/USDA,MOBILE PANTRY-Agency,BLUE RECEIPT-SHL,C-28-90349,1589,0,0,0.0,1589,RABUN,0.0,5/17/2024 8:57,5/17/2024 7:19,Price Code 1,CUSTOMER PICKUP,False,Rabun Warehouse,02,30568.0,Rabun Gap,STRAWBERRIES,Cooled Cooled Cooled Cooled Fruits
602,177709,8690,10-NGAR,Food Bank of Northeast Georgia Rabun,480329,,FOOD BANK,EMERGENCY-Agency,USDA,N-50-10302,26,0,0,0.0,364,RABUN,0.0,3/21/2024 8:55,3/21/2024 9:49,Price Code 1,CUSTOMER PICKUP,False,Rabun Warehouse,02,30525.0,Clayton,USDA GREEN BEANS CCC,Dry Dry Dry Dry Vegetables
602,181496,3943,10-NGAR,Food Bank of Northeast Georgia Rabun,484100,,FOOD BANK,EMERGENCY-Agency,USDA,N-50-10268,38,0,0,0.0,1444,RABUN,0.0,5/29/2024 8:55,5/29/2024 8:59,Price Code 1,CUSTOMER PICKUP,False,Rabun Warehouse,02,30525.0,Clayton,USDA APPLE JUICE,Dry Dry Dry Dry Beverages
919,182351,8970,F-132,Fight Abuse in the Home (FAITH),FAIMPORT484955,,ON PREMISES (OP),SHELTER-Agency,BLUE RECEIPT-SHL,MCW-16-10001,53,0,0,0.0,53,RABUN,0.0,6/6/2024 0:00,6/6/2024 0:00,Price Code 1,CUSTOMER PICKUP,False,Food Bank of Northeast Georgia,01,30525.0,Clayton,"MISC. FOOD BOX, SHL RETAIL PICKUP",Dry Dry Dry Dry Food Misc.
919,178168,8973,F-132,Fight Abuse in the Home (FAITH),FAIMPORT480787,,ON PREMISES (OP),SHELTER-Agency,BLUE RECEIPT-SHL,MCC-16-10001,14,0,0,0.0,14,RABUN,0.0,4/1/2024 0:00,4/1/2024 0:00,Price Code 1,CUSTOMER PICKUP,False,Food Bank of Northeast Georgia,01,30525.0,Clayton,"COOLER FOOD MISC., SHL RETAIL PICKUP",Dry Dry Dry Dry Food Misc.
602,176682,1791,10-NGAR,Food Bank of Northeast Georgia Rabun,479305,,FOOD BANK,EMERGENCY-Agency,USDA,N-50-10079,13,0,0,0.0,338,RABUN,0.0,3/5/2024 8:55,3/5/2024 10:31,Price Code 1,CUSTOMER PICKUP,False,Rabun Warehouse,02,30525.0,Clayton,USDA WALNUT HALVES AND PIECES,Dry Dry Dry Dry Proteins
824,177064,8783,R-124,Rabun Gap Presbyterian Church,479686,,FP/USDA,MOBILE PANTRY-Agency,USDA,N-50-10308,80,0,0,0.0,1840,RABUN,0.0,3/15/2024 8:57,3/18/2024 11:03,Price Code 1,CUSTOMER PICKUP,False,Rabun Warehouse,02,30568.0,Rabun Gap,USDA RAISINS,Dry Dry Dry Dry Fruits
346,173681,170,F-114,Flat Creek Baptist Church,477310,,FP/GNAP/USDA,FOOD PANTRY-Agency,USDA,N-50-10007,2,0,0,10.08,56,RABUN,0.18,1/29/2024 12:44,1/29/2024 10:17,Price Code 1,CUSTOMER PICKUP,False,Rabun Warehouse,02,30552.0,Lakemont,"USDA CORN, WHOLE KERNEL NO SALT",Dry Dry Dry Dry Vegetables
731,182080,5388,F-138,Freedom Ministries Lighthouse,484684,,ON PREMISES (OP),REHAB-Agency,BLUE RECEIPT-SHL,F-16-10001,43,0,0,7.74,43,RABUN,0.18,6/10/2024 10:11,6/10/2024 15:17,Price Code 1,CUSTOMER PICKUP,False,Sharing Floor Rabun,02-SH,30552.0,Lakemont,"ASSORTED FROZEN FOODS, SHL",Frozen Frozen Frozen Frozen Food Misc.
919,182555,8975,F-132,Fight Abuse in the Home (FAITH),FAIMPORT485158,,ON PREMISES (OP),SHELTER-Agency,BLUE RECEIPT-SHL,MCC-07-10001,20,0,0,0.0,20,RABUN,0.0,6/24/2024 0:00,6/24/2024 0:00,Price Code 1,CUSTOMER PICKUP,False,Food Bank of Northeast Georgia,01,30525.0,Clayton,"DAIRY PRODUCTS, SHL RETAIL PICKUPS",Dry Dry Dry Dry Dairy
577,182098,123,S-133,Sharing and Caring - Clayton,484702,,FP/GNAP/USDA,FOOD PANTRY-Agency,GNAP,N-40-10002,2,0,0,0.0,30,RABUN,0.0,6/21/2024 12:30,6/21/2024 9:12,Price Code 1,CUSTOMER PICKUP,False,Rabun Warehouse,02,30525.0,Clayton,GNAP PEANUT BUTTER,Dry Dry Dry Dry Proteins
602,181495,9019,10-NGAR,Food Bank of Northeast Georgia Rabun,484099,,FOOD BANK,EMERGENCY-Agency,BLUE RECEIPT-SHL,N-27-10137,57,0,0,0.0,1368,RABUN,0.0,5/29/2024 8:55,5/29/2024 8:46,Price Code 1,CUSTOMER PICKUP,False,Rabun Warehouse,02,30525.0,Clayton,"BLACK BEANS, PEUBLO LINDO (MISLABELED)",Dry Dry Dry Dry Vegetables
577,180750,9053,S-133,Sharing and Caring - Clayton,483356,,FP/GNAP/USDA,FOOD PANTRY-Agency,GNAP,N-40-10284,1,0,0,0.0,20,RABUN,0.0,5/16/2024 13:00,5/16/2024 13:27,Price Code 1,CUSTOMER PICKUP,False,Rabun Warehouse,02,30525.0,Clayton,"GNAP 100% VERY BERRY JUICE, SINGLE SERVE",Dry Dry Dry Dry Beverages
602,181176,842,10-NGAR,Food Bank of Northeast Georgia Rabun,483781,,FOOD BANK,EMERGENCY-Agency,USDA,N-50-10021,13,0,0,0.0,351,RABUN,0.0,5/22/2024 8:55,5/22/2024 8:28,Price Code 1,CUSTOMER PICKUP,False,Rabun Warehouse,02,30525.0,Clayton,USDA DICED TOMATOES NO SALT CCC,Dry Dry Dry Dry Vegetables
824,180711,8497,R-124,Rabun Gap Presbyterian Church,483317,,FP/USDA,MOBILE PANTRY-Agency,USDA,C-50-10048,60,0,0,0.0,1920,RABUN,0.0,5/17/2024 8:57,5/17/2024 7:19,Price Code 1,CUSTOMER PICKUP,False,Rabun Warehouse,02,30568.0,Rabun Gap,USDA MANDARIN ORANGES,Cooled Cooled Cooled Cooled Fruits
602,181496,1521,10-NGAR,Food Bank of Northeast Georgia Rabun,484100,,FOOD BANK,EMERGENCY-Agency,USDA,N-50-10104,13,0,0,0.0,325,RABUN,0.0,5/29/2024 8:55,5/29/2024 8:59,Price Code 1,CUSTOMER PICKUP,False,Rabun Warehouse,02,30525.0,Clayton,USDA LENTIL BEANS,Dry Dry Dry Dry Proteins
577,179050,690,S-133,Sharing and Caring - Clayton,481664,,FP/GNAP/USDA,FOOD PANTRY-Agency,BLUE RECEIPT-SHL,W-03-10013,33,0,0,0.99,33,RABUN,0.03,4/16/2024 9:50,4/16/2024 13:21,Price Code 1,CUSTOMER PICKUP,False,Sharing Floor Rabun,02-SH,30525.0,Clayton,"ASSORTED BEVERAGES, SHL",Dry Dry Dry Dry Beverages
773,178100,50,P-122,Persimmon Baptist Church,480719,,FOOD PANTRY,FOOD PANTRY-Agency,LOCAL - LL,W-16-10002,104,0,0,18.72,104,RABUN,0.18,4/1/2024 11:44,4/2/2024 15:07,Price Code 1,CUSTOMER PICKUP,False,Rabun Warehouse,02,30525.0,Clayton,MISC. FOOD BOX LL,Dry Dry Dry Dry Food Misc.
602,177832,5960,10-NGAR,Food Bank of Northeast Georgia Rabun,480451,,FOOD BANK,EMERGENCY-Agency,BLUE RECEIPT-SHL,C-07-10001,306,0,0,0.0,306,RABUN,0.0,3/25/2024 8:55,3/27/2024 8:07,Price Code 1,CUSTOMER PICKUP,False,Sharing Floor Rabun,02-SH,30525.0,Clayton,"DAIRY PRODUCT, ASSORTED SHL",Cooled Cooled Cooled Cooled Dairy
658,180096,9034,W-130,Wolf Creek Baptist Church,482704,,FP/GNAP/USDA,FOOD PANTRY-Agency,GNAP,N-40-10271,2,0,0,0.0,24,RABUN,0.0,5/7/2024 8:15,5/7/2024 9:11,Price Code 1,CUSTOMER PICKUP,False,Rabun Warehouse,02,30576.0,Tiger,"GNAP MIX BERRY YOGURT, SHELF STABLE BACKPACK",Dry Dry Dry Dry Dairy
824,182066,8991,R-124,Rabun Gap Presbyterian Church,484670,,FP/USDA,MOBILE PANTRY-Agency,USDA,N-50-10311,60,0,0,0.0,1440,RABUN,0.0,6/14/2024 8:57,6/20/2024 15:30,Price Code 1,CUSTOMER PICKUP,False,Rabun Warehouse,02,30568.0,Rabun Gap,USDA HAZELNUTS CCC,Dry Dry Dry Dry Proteins
731,173759,683,F-138,Freedom Ministries Lighthouse,477388,,ON PREMISES (OP),REHAB-Agency,BLUE RECEIPT-SHL,W-16-10001,116,0,0,20.88,116,RABUN,0.18,1/29/2024 10:11,1/29/2024 10:41,Price Code 1,CUSTOMER PICKUP,False,Sharing Floor Rabun,02-SH,30552.0,Lakemont,MISC. FOOD BOX SHL,Dry Dry Dry Dry Food Misc.
602,182607,1791,10-NGAR,Food Bank of Northeast Georgia Rabun,485210,,FOOD BANK,EMERGENCY-Agency,USDA,N-50-10079,2,0,0,0.0,52,RABUN,0.0,6/28/2024 8:01,6/28/2024 7:26,Price Code 1,CUSTOMER PICKUP,False,Rabun Warehouse,02,30525.0,Clayton,USDA WALNUT HALVES AND PIECES,Dry Dry Dry Dry Proteins
919,179772,8970,F-132,Fight Abuse in the Home (FAITH),FAIMPORT482385,,ON PREMISES (OP),SHELTER-Agency,BLUE RECEIPT-SHL,MCW-16-10001,104,0,0,0.0,104,RABUN,0.0,4/25/2024 0:00,4/25/2024 0:00,Price Code 1,CUSTOMER PICKUP,False,Food Bank of Northeast Georgia,01,30525.0,Clayton,"MISC. FOOD BOX, SHL RETAIL PICKUP",Dry Dry Dry Dry Food Misc.
919,182353,8970,F-132,Fight Abuse in the Home (FAITH),FAIMPORT484957,,ON PREMISES (OP),SHELTER-Agency,BLUE RECEIPT-SHL,MCW-16-10001,48,0,0,0.0,48,RABUN,0.0,6/6/2024 0:00,6/6/2024 0:00,Price Code 1,CUSTOMER PICKUP,False,Food Bank of Northeast Georgia,01,30525.0,Clayton,"MISC. FOOD BOX, SHL RETAIL PICKUP",Dry Dry Dry Dry Food Misc.
577,176101,8914,S-133,Sharing and Caring - Clayton,478728,,FP/GNAP/USDA,FOOD PANTRY-Agency,USDA,N-50-10310,2,0,0,9.72,54,RABUN,0.18,2/27/2024 9:50,2/27/2024 13:42,Price Code 1,CUSTOMER PICKUP,False,Rabun Warehouse,02,30525.0,Clayton,USDA DICED POTATOES,Dry Dry Dry Dry Potatoes
602,176682,8720,10-NGAR,Food Bank of Northeast Georgia Rabun,479305,,FOOD BANK,EMERGENCY-Agency,USDA,N-50-10305,26,0,0,0.0,364,RABUN,0.0,3/5/2024 8:55,3/5/2024 10:31,Price Code 1,CUSTOMER PICKUP,False,Rabun Warehouse,02,30525.0,Clayton,USDA MIXED VegetablesCCC,Dry Dry Dry Dry Vegetables
919,181277,8971,F-132,Fight Abuse in the Home (FAITH),FAIMPORT483882,,ON PREMISES (OP),SHELTER-Agency,BLUE RECEIPT-SHL,MCF-16-10001,222,0,0,0.0,222,RABUN,0.0,5/16/2024 0:00,5/16/2024 0:00,Price Code 1,CUSTOMER PICKUP,False,Food Bank of Northeast Georgia,01,30525.0,Clayton,"FROZEN FOODS, MISC SHL RETAIL PICKUP",Dry Dry Dry Dry Food Misc.
602,172908,84,10-NGAR,Food Bank of Northeast Georgia Rabun,476539,,FOOD BANK,EMERGENCY-Agency,USDA,N-50-10006,13,0,0,0.0,351,RABUN,0.0,1/11/2024 8:55,1/11/2024 8:10,Price Code 1,CUSTOMER PICKUP,False,Rabun Warehouse,02,30525.0,Clayton,USDA GREEN BEANS,Dry Dry Dry Dry Vegetables
577,180750,123,S-133,Sharing and Caring - Clayton,483356,,FP/GNAP/USDA,FOOD PANTRY-Agency,GNAP,N-40-10002,2,0,0,0.0,30,RABUN,0.0,5/16/2024 13:00,5/16/2024 13:27,Price Code 1,CUSTOMER PICKUP,False,Rabun Warehouse,02,30525.0,Clayton,GNAP PEANUT BUTTER,Dry Dry Dry Dry Proteins
905,178497,1791,R-127,Rabun Christian Food Ministry,481113,,FP/USDA,FOOD PANTRY-Agency,USDA,N-50-10079,6,0,0,28.08,156,RABUN,0.18,4/11/2024 11:38,4/16/2024 13:22,Price Code 1,CUSTOMER PICKUP,False,Rabun Warehouse,02,30525.0,Clayton,USDA WALNUT HALVES AND PIECES,Dry Dry Dry Dry Proteins
577,182207,7298,S-133,Sharing and Caring - Clayton,484811,,FP/GNAP/USDA,FOOD PANTRY-Agency,GNAP,N-40-10248,2,0,0,0.0,28,RABUN,0.0,6/21/2024 13:00,6/21/2024 9:13,Price Code 1,CUSTOMER PICKUP,False,Rabun Warehouse,02,30525.0,Clayton,GNAP BAKING AND BISCUIT MIX,Dry Dry Dry Dry Grains
602,178818,8690,10-NGAR,Food Bank of Northeast Georgia Rabun,481432,,FOOD BANK,EMERGENCY-Agency,USDA,N-50-10302,26,0,0,0.0,364,RABUN,0.0,4/11/2024 8:55,4/11/2024 12:47,Price Code 1,CUSTOMER PICKUP,False,Rabun Warehouse,02,30525.0,Clayton,USDA GREEN BEANS CCC,Dry Dry Dry Dry Vegetables
577,173843,688,S-133,Sharing and Caring - Clayton,477472,,FP/GNAP/USDA,FOOD PANTRY-Agency,BLUE RECEIPT-SHL,W-01-10000,78,0,0,14.04,78,RABUN,0.18,1/30/2024 9:50,1/30/2024 13:30,Price Code 1,CUSTOMER PICKUP,False,Sharing Floor Rabun,02-SH,30525.0,Clayton,"ASSORTED NON-FOOD ITEMS, SHL",Dry Dry Dry Dry Non-Food Misc.
364,181871,5388,M-110,Mountain Grove Baptist Church,484475,,FOOD PANTRY,FOOD PANTRY-Agency,BLUE RECEIPT-SHL,F-16-10001,79,0,0,14.22,79,RABUN,0.18,6/4/2024 13:32,6/4/2024 9:10,Price Code 1,CUSTOMER PICKUP,False,Sharing Floor Rabun,02-SH,30525.0,Clayton,"ASSORTED FROZEN FOODS, SHL",Frozen Frozen Frozen Frozen Food Misc.
310,180742,800,C-121,Rabun County Family Connection,483348,,FP/OP/GNAP/USDA,COMMUNITY ACTION PROGRAM-Agency,USDA,N-50-10065,8,0,0,38.88,216,RABUN,0.18,5/17/2024 8:30,5/20/2024 10:43,Price Code 1,CUSTOMER PICKUP,False,Rabun Warehouse,02,30525.0,Clayton,USDA APPLESAUCE,Dry Dry Dry Dry Fruits
577,182098,4449,S-133,Sharing and Caring - Clayton,484702,,FP/GNAP/USDA,FOOD PANTRY-Agency,USDA,F-50-90445,1,0,0,4.1,41,RABUN,0.1,6/21/2024 12:30,6/21/2024 9:12,Price Code 1,CUSTOMER PICKUP,False,Rabun Warehouse,02,30525.0,Clayton,USDA FULLY COOKED PULLED PORK CCC,Frozen Frozen Frozen Frozen Proteins
919,181516,8970,F-132,Fight Abuse in the Home (FAITH),FAIMPORT484120,,ON PREMISES (OP),SHELTER-Agency,BLUE RECEIPT-SHL,MCW-16-10001,14,0,0,0.0,14,RABUN,0.0,5/28/2024 0:00,5/28/2024 0:00,Price Code 1,CUSTOMER PICKUP,False,Food Bank of Northeast Georgia,01,30525.0,Clayton,"MISC. FOOD BOX, SHL RETAIL PICKUP",Dry Dry Dry Dry Food Misc.
919,177789,8975,F-132,Fight Abuse in the Home (FAITH),FAIMPORT480408,,ON PREMISES (OP),SHELTER-Agency,BLUE RECEIPT-SHL,MCC-07-10001,24,0,0,0.0,24,RABUN,0.0,3/19/2024 0:00,3/19/2024 0:00,Price Code 1,CUSTOMER PICKUP,False,Food Bank of Northeast Georgia,01,30525.0,Clayton,"DAIRY PRODUCTS, SHL RETAIL PICKUPS",Dry Dry Dry Dry Dairy
364,178102,688,M-110,Mountain Grove Baptist Church,480721,,FOOD PANTRY,FOOD PANTRY-Agency,BLUE RECEIPT-SHL,W-01-10000,82,0,0,14.76,82,RABUN,0.18,4/2/2024 13:32,4/2/2024 9:40,Price Code 1,CUSTOMER PICKUP,False,Rabun Warehouse,02,30525.0,Clayton,"ASSORTED NON-FOOD ITEMS, SHL",Dry Dry Dry Dry Non-Food Misc.
658,180492,9053,W-130,Wolf Creek Baptist Church,483098,,FP/GNAP/USDA,FOOD PANTRY-Agency,GNAP,N-40-10284,2,0,0,0.0,40,RABUN,0.0,5/13/2024 8:00,5/13/2024 7:13,Price Code 1,CUSTOMER PICKUP,False,Rabun Warehouse,02,30576.0,Tiger,"GNAP 100% VERY BERRY JUICE, SINGLE SERVE",Dry Dry Dry Dry Beverages
658,180096,2202,W-130,Wolf Creek Baptist Church,482704,,FP/GNAP/USDA,FOOD PANTRY-Agency,USDA,N-50-10240,2,0,0,7.92,44,RABUN,0.18,5/7/2024 8:15,5/7/2024 9:11,Price Code 1,CUSTOMER PICKUP,False,Rabun Warehouse,02,30576.0,Tiger,USDA SPAGHETTI,Dry Dry Dry Dry Grains
919,179472,8970,F-132,Fight Abuse in the Home (FAITH),FAIMPORT482085,,ON PREMISES (OP),SHELTER-Agency,BLUE RECEIPT-SHL,MCW-16-10001,54,0,0,0.0,54,RABUN,0.0,4/22/2024 0:00,4/22/2024 0:00,Price Code 1,CUSTOMER PICKUP,False,Food Bank of Northeast Georgia,01,30525.0,Clayton,"MISC. FOOD BOX, SHL RETAIL PICKUP",Dry Dry Dry Dry Food Misc.
602,182609,170,10-NGAR,Food Bank of Northeast Georgia Rabun,485212,,FOOD BANK,EMERGENCY-Agency,USDA,N-50-10007,13,0,0,0.0,364,RABUN,0.0,6/28/2024 8:55,6/28/2024 7:25,Price Code 1,CUSTOMER PICKUP,False,Rabun Warehouse,02,30525.0,Clayton,"USDA CORN, WHOLE KERNEL NO SALT",Dry Dry Dry Dry Vegetables
824,180711,1521,R-124,Rabun Gap Presbyterian Church,483317,,FP/USDA,MOBILE PANTRY-Agency,USDA,N-50-10104,80,0,0,0.0,2000,RABUN,0.0,5/17/2024 8:57,5/17/2024 7:19,Price Code 1,CUSTOMER PICKUP,False,Rabun Warehouse,02,30568.0,Rabun Gap,USDA LENTIL BEANS,Dry Dry Dry Dry Proteins
602,172908,8853,10-NGAR,Food Bank of Northeast Georgia Rabun,476539,,FOOD BANK,EMERGENCY-Agency,PURCH,N-23-10011,26,0,0,0.0,338,RABUN,0.0,1/11/2024 8:55,1/11/2024 8:10,Price Code 1,CUSTOMER PICKUP,False,Rabun Warehouse,02,30525.0,Clayton,"CRUNCHY PEANUT BUTTER, MEIJER",Dry Dry Dry Dry Proteins
577,175896,5388,S-133,Sharing and Caring - Clayton,478524,,FP/GNAP/USDA,FOOD PANTRY-Agency,BLUE RECEIPT-SHL,F-16-10001,14,0,0,2.52,14,RABUN,0.18,2/20/2024 9:50,2/20/2024 13:19,Price Code 1,CUSTOMER PICKUP,False,Sharing Floor Rabun,02-SH,30525.0,Clayton,"ASSORTED FROZEN FOODS, SHL",Frozen Frozen Frozen Frozen Food Misc.
824,179084,1047,R-124,Rabun Gap Presbyterian Church,481698,,FP/USDA,MOBILE PANTRY-Agency,USDA,N-50-10041,50,0,0,0.0,2450,RABUN,0.0,4/17/2024 8:57,4/22/2024 8:49,Price Code 1,CUSTOMER PICKUP,False,Rabun Warehouse,02,30568.0,Rabun Gap,USDA RICE,Dry Dry Dry Dry Grains
905,178497,4788,R-127,Rabun Christian Food Ministry,481113,,FP/USDA,FOOD PANTRY-Agency,USDA,F-50-90039,7,0,0,50.4,280,RABUN,0.18,4/11/2024 11:38,4/16/2024 13:22,Price Code 1,CUSTOMER PICKUP,False,Rabun Warehouse,02,30525.0,Clayton,USDA CATFISH FILLETS CCC,Frozen Frozen Frozen Frozen Proteins
602,176389,7082,10-NGAR,Food Bank of Northeast Georgia Rabun,479014,,FOOD BANK,EMERGENCY-Agency,USDA,C-50-10033,52,0,0,0.0,624,RABUN,0.0,2/29/2024 8:55,2/29/2024 7:08,Price Code 1,CUSTOMER PICKUP,False,Rabun Warehouse,02,30525.0,Clayton,USDA SHREDDED YELLOW CHEDDAR CHEESE CCC,Cooled Cooled Cooled Cooled Dairy
310,180742,7153,C-121,Rabun County Family Connection,483348,,FP/OP/GNAP/USDA,COMMUNITY ACTION PROGRAM-Agency,GNAP,N-40-10234,12,0,0,0.0,156,RABUN,0.0,5/17/2024 8:30,5/20/2024 10:43,Price Code 1,CUSTOMER PICKUP,False,Rabun Warehouse,02,30525.0,Clayton,GNAP BAKED BEANS,Dry Dry Dry Dry Proteins
824,177064,6831,R-124,Rabun Gap Presbyterian Church,479686,,FP/USDA,MOBILE PANTRY-Agency,USDA,C-50-10025,49,0,0,0.0,2058,RABUN,0.0,3/15/2024 8:57,3/18/2024 11:03,Price Code 1,CUSTOMER PICKUP,False,Rabun Warehouse,02,30568.0,Rabun Gap,USDA APPLES,Cooled Cooled Cooled Cooled Fruits
364,179418,5388,M-110,Mountain Grove Baptist Church,482031,,FOOD PANTRY,FOOD PANTRY-Agency,BLUE RECEIPT-SHL,F-16-10001,175,0,0,31.5,175,RABUN,0.18,4/23/2024 13:32,4/23/2024 9:22,Price Code 1,CUSTOMER PICKUP,False,Sharing Floor Rabun,02-SH,30525.0,Clayton,"ASSORTED FROZEN FOODS, SHL",Frozen Frozen Frozen Frozen Food Misc.
731,179870,5938,F-138,Freedom Ministries Lighthouse,482481,,ON PREMISES (OP),REHAB-Agency,BLUE RECEIPT-SHL,C-28-10001,117,0,0,3.51,117,RABUN,0.03,4/30/2024 10:11,4/30/2024 11:40,Price Code 1,CUSTOMER PICKUP,False,Sharing Floor Rabun,02-SH,30552.0,Lakemont,"PRODUCE, FRESH SHL",Cooled Cooled Cooled Cooled Mixed Produce
364,175859,690,M-110,Mountain Grove Baptist Church,478487,,FOOD PANTRY,FOOD PANTRY-Agency,BLUE RECEIPT-SHL,W-03-10013,3,0,0,0.09,3,RABUN,0.03,2/20/2024 13:32,2/20/2024 9:30,Price Code 1,CUSTOMER PICKUP,False,Sharing Floor Rabun,02-SH,30525.0,Clayton,"ASSORTED BEVERAGES, SHL",Dry Dry Dry Dry Beverages
364,172535,683,M-110,Mountain Grove Baptist Church,476166,,FOOD PANTRY,FOOD PANTRY-Agency,BLUE RECEIPT-SHL,W-16-10001,123,0,0,22.14,123,RABUN,0.18,1/4/2024 13:32,1/4/2024 10:36,Price Code 1,CUSTOMER PICKUP,False,Sharing Floor Rabun,02-SH,30525.0,Clayton,MISC. FOOD BOX SHL,Dry Dry Dry Dry Food Misc.
919,181518,8970,F-132,Fight Abuse in the Home (FAITH),FAIMPORT484122,,ON PREMISES (OP),SHELTER-Agency,BLUE RECEIPT-SHL,MCW-16-10001,9,0,0,0.0,9,RABUN,0.0,5/28/2024 0:00,5/28/2024 0:00,Price Code 1,CUSTOMER PICKUP,False,Food Bank of Northeast Georgia,01,30525.0,Clayton,"MISC. FOOD BOX, SHL RETAIL PICKUP",Dry Dry Dry Dry Food Misc.
919,178170,8973,F-132,Fight Abuse in the Home (FAITH),FAIMPORT480789,,ON PREMISES (OP),SHELTER-Agency,BLUE RECEIPT-SHL,MCC-16-10001,52,0,0,0.0,52,RABUN,0.0,4/1/2024 0:00,4/1/2024 0:00,Price Code 1,CUSTOMER PICKUP,False,Food Bank of Northeast Georgia,01,30525.0,Clayton,"COOLER FOOD MISC., SHL RETAIL PICKUP",Dry Dry Dry Dry Food Misc.
975,176065,690,P-128,Place of Hope NGA,478692,,ON PREMISES (OP),FOOD PANTRY-Agency,BLUE RECEIPT-SHL,W-03-10013,29,0,0,0.87,29,RABUN,0.03,2/23/2024 7:26,2/23/2024 7:27,Price Code 1,CUSTOMER PICKUP,False,Sharing Floor Rabun,02-SH,30525.0,Clayton,"ASSORTED BEVERAGES, SHL",Dry Dry Dry Dry Beverages
731,175480,683,F-138,Freedom Ministries Lighthouse,478109,,ON PREMISES (OP),REHAB-Agency,BLUE RECEIPT-SHL,W-16-10001,287,0,0,51.66,287,RABUN,0.18,2/12/2024 10:11,2/12/2024 11:46,Price Code 1,CUSTOMER PICKUP,False,Sharing Floor Rabun,02-SH,30552.0,Lakemont,MISC. FOOD BOX SHL,Dry Dry Dry Dry Food Misc.
