Agency Id,Order Id,Product Id,Agency Ref,Agency Name,Order Ref,Agency Activity,Agency Group,Agency Type,Product Category,Product Ref,Quantity,Total Purchased,Total Cost,Total Service Fee,Weight,County,Service Fee,Pickup Delivery Date,Confirmed Date,Service Fee Name,Shipping Method,Is Non Food,Warehouse Name,Warehouse Ref,Agency Postal Code,Agency City,Product Name,Food Category
560,177049,8690,B-133,Ballew House Outreach,479671,,FP/OP/GNAP/USDA,FOOD PANTRY-Agency,USDA,N-50-10302,2,0,0,5.04,28,HABERSHAM,0.18,3/14/2024 13:49,3/14/2024 12:56,Price Code 1,CUSTOMER PICKUP,False,Rabun Warehouse,02,30510.0,Alto,USDA GREEN BEANS CCC,Dry Dry Dry Dry Vegetables
665,178999,8903,C-173,Clarkesville Church of God,481613,,FP/GNAP/USDA,FAITH-BASED-Agency,YELLOW RECEIPT - SHN,N-16-10181,2,0,0,1.8,10,HABERSHAM,0.18,4/24/2024 9:35,4/24/2024 8:54,Price Code 1,CUSTOMER PICKUP,False,Food Bank of Northeast Georgia,01,30523.0,Clarkesville,STOVE TOP STUFFING - TURKEY/CHICKEN/CORNBREAD,Dry Dry Dry Dry Prepared Meals
902,177772,875,T-123,"The Lord's Help, Inc.",480391,,ON PREMISES (OP),SOUP KITCHEN-Agency,BLUE RECEIPT-SHL,W-04-10000,50,0,0,0.0,50,HABERSHAM,0.0,3/22/2024 15:19,3/22/2024 10:23,Price Code 1,CUSTOMER PICKUP,False,Sharing Floor Athens,01-SH,30531.0,Cornelia,"BREAD & BAKERY, ASSORTED SHL",Dry Dry Dry Dry Grains
198,172783,50,S-112,Sharing and Caring - Clarkesville,476414,,FP/GNAP/USDA,FOOD PANTRY-Agency,LOCAL - LL,W-16-10002,153,0,0,27.54,153,HABERSHAM,0.18,1/9/2024 13:49,1/9/2024 9:04,Price Code 1,CUSTOMER PICKUP,False,Sharing Floor Rabun,02-SH,30523.0,Clarkesville,MISC. FOOD BOX LL,Dry Dry Dry Dry Food Misc.
665,181451,8873,C-173,Clarkesville Church of God,484055,,FP/GNAP/USDA,FAITH-BASED-Agency,YELLOW RECEIPT - SHN,F-10-10001,2,0,0,0.18,6,HABERSHAM,0.03,6/6/2024 8:00,6/6/2024 9:04,Price Code 1,CUSTOMER PICKUP,False,Food Bank of Northeast Georgia,01,30523.0,Clarkesville,OUTSHINE STRAWBERRY BANANA SMOOTHIE CUBES,Frozen Frozen Frozen Frozen Beverages
869,176685,5958,H-152,Homestead Recovery for Women,479308,,ON PREMISES (OP),REHAB-Agency,BLUE RECEIPT-SHL,C-16-10001,39,0,0,7.02,39,HABERSHAM,0.18,3/5/2024 10:35,3/5/2024 10:32,Price Code 1,CUSTOMER PICKUP,False,Sharing Floor Athens,01-SH,30523.0,Clarkesville,"COOLER FOOD, MISC. SHL",Cooled Cooled Cooled Cooled Food Misc.
665,178646,5958,C-173,Clarkesville Church of God,481262,,FP/GNAP/USDA,FAITH-BASED-Agency,BLUE RECEIPT-SHL,C-16-10001,36,0,0,6.48,36,HABERSHAM,0.18,4/10/2024 9:35,4/10/2024 8:44,Price Code 1,CUSTOMER PICKUP,False,Sharing Floor Athens,01-SH,30523.0,Clarkesville,"COOLER FOOD, MISC. SHL",Cooled Cooled Cooled Cooled Food Misc.
665,178999,8720,C-173,Clarkesville Church of God,481613,,FP/GNAP/USDA,FAITH-BASED-Agency,USDA,N-50-10305,1,0,0,2.52,14,HABERSHAM,0.18,4/24/2024 9:35,4/24/2024 8:54,Price Code 1,CUSTOMER PICKUP,False,Food Bank of Northeast Georgia,01,30523.0,Clarkesville,USDA MIXED VegetablesCCC,Dry Dry Dry Dry Vegetables
938,176419,5960,F-142,First Presbyterian Church of Cornelia,479043,,FP/GNAP/USDA,MOBILE PANTRY-Agency,BLUE RECEIPT-SHL,C-07-10001,439,0,0,0.0,439,HABERSHAM,0.0,2/29/2024 10:07,3/4/2024 13:36,Price Code 1,CUSTOMER PICKUP,False,Sharing Floor Rabun,02-SH,30531.0,Cornelia,"DAIRY PRODUCT, ASSORTED SHL",Cooled Cooled Cooled Cooled Dairy
268,179101,683,V-100,Victory Home / Helping Hand,481715,,ON PREMISES (OP),REHAB-Agency,BLUE RECEIPT-SHL,W-16-10001,16,0,0,2.88,16,HABERSHAM,0.18,4/17/2024 13:55,4/17/2024 10:28,Price Code 1,CUSTOMER PICKUP,False,Sharing Floor Rabun,02-SH,30573.0,Tallulah Falls,MISC. FOOD BOX SHL,Dry Dry Dry Dry Food Misc.
901,181786,5938,H-150,Habersham County Senior Center,484390,,FP/USDA,SENIOR-Agency,BLUE RECEIPT-SHL,C-28-10001,5,0,0,0.15,5,HABERSHAM,0.03,6/3/2024 9:28,6/3/2024 9:43,Price Code 1,CUSTOMER PICKUP,False,Sharing Floor Athens,01-SH,30535.0,Demorest,"PRODUCE, FRESH SHL",Cooled Cooled Cooled Cooled Mixed Produce
188,180408,7169,S-102,Sharing and Caring - Cornelia,483014,,FP/GNAP/USDA,FOOD PANTRY-Agency,GNAP,N-40-10236,10,0,0,0.0,140,HABERSHAM,0.0,5/15/2024 8:30,5/15/2024 7:19,Price Code 1,CONTACT FOR DELIVERY,False,Rabun Warehouse,02,30531.0,Cornelia,GNAP BEEF LASAGNA,Dry Dry Dry Dry Prepared Meals
560,182031,3203,B-133,Ballew House Outreach,484635,,FP/OP/GNAP/USDA,FOOD PANTRY-Agency,USDA,N-50-10289,1,0,0,4.5,25,HABERSHAM,0.18,6/21/2024 10:30,6/21/2024 9:12,Price Code 1,CUSTOMER PICKUP,False,Rabun Warehouse,02,30510.0,Alto,USDA PECAN PIECES,Dry Dry Dry Dry Proteins
665,173863,8937,C-173,Clarkesville Church of God,477492,,FP/GNAP/USDA,FAITH-BASED-Agency,BLUE RECEIPT-SHL,N-03-11807,3,0,0,0.0,54,HABERSHAM,0.0,2/7/2024 9:35,2/7/2024 9:19,Price Code 1,CUSTOMER PICKUP,False,Food Bank of Northeast Georgia,01,30523.0,Clarkesville,GATORADE LEMON LIME ZERO SUGAR,Dry Dry Dry Dry Beverages
198,176636,2856,S-112,Sharing and Caring - Clarkesville,479259,,FP/GNAP/USDA,FOOD PANTRY-Agency,GNAP,N-40-10206,2,0,0,0.0,40,HABERSHAM,0.0,3/12/2024 13:49,3/12/2024 8:16,Price Code 1,CUSTOMER PICKUP,False,Rabun Warehouse,02,30523.0,Clarkesville,GNAP CHICKEN NOODLE SOUP,Dry Dry Dry Dry Prepared Meals
329,173462,5407,O-109,Open Door Food Ministry (The Torch Church of God),477091,,FP/GNAP/USDA,FOOD PANTRY-Agency,BLUE RECEIPT-SHL,F-15-10000,636,0,0,31.8,636,HABERSHAM,0.05,1/23/2024 14:23,1/23/2024 11:35,Price Code 1,CONTACT FOR DELIVERY,False,Food Bank of Northeast Georgia,01,30531.0,Cornelia,"MEAT & SEAFOOD, FROZEN SHL",Frozen Frozen Frozen Frozen Proteins
902,176358,683,T-123,"The Lord's Help, Inc.",478983,,ON PREMISES (OP),SOUP KITCHEN-Agency,BLUE RECEIPT-SHL,W-16-10001,48,0,0,8.64,48,HABERSHAM,0.18,2/28/2024 15:19,2/28/2024 10:30,Price Code 1,CUSTOMER PICKUP,False,Sharing Floor Athens,01-SH,30531.0,Cornelia,MISC. FOOD BOX SHL,Dry Dry Dry Dry Food Misc.
902,176091,875,T-123,"The Lord's Help, Inc.",478718,,ON PREMISES (OP),SOUP KITCHEN-Agency,BLUE RECEIPT-SHL,W-04-10000,33,0,0,0.0,33,HABERSHAM,0.0,2/23/2024 15:19,2/23/2024 10:54,Price Code 1,CUSTOMER PICKUP,False,Sharing Floor Athens,01-SH,30531.0,Cornelia,"BREAD & BAKERY, ASSORTED SHL",Dry Dry Dry Dry Grains
649,178770,800,G-132,Glade Creek Baptist Church,481384,,FP/GNAP/USDA,FAITH-BASED-Agency,USDA,N-50-10065,4,0,0,19.44,108,HABERSHAM,0.18,4/15/2024 9:25,4/15/2024 15:10,Price Code 1,CONTACT FOR DELIVERY,False,Rabun Warehouse,02,30563.0,Mt Airy,USDA APPLESAUCE,Dry Dry Dry Dry Fruits
268,178661,683,V-100,Victory Home / Helping Hand,481277,,ON PREMISES (OP),REHAB-Agency,BLUE RECEIPT-SHL,W-16-10001,131,0,0,23.58,131,HABERSHAM,0.18,4/10/2024 13:55,4/10/2024 10:31,Price Code 1,CUSTOMER PICKUP,False,Sharing Floor Rabun,02-SH,30573.0,Tallulah Falls,MISC. FOOD BOX SHL,Dry Dry Dry Dry Food Misc.
188,177723,690,S-102,Sharing and Caring - Cornelia,480342,,FP/GNAP/USDA,FOOD PANTRY-Agency,BLUE RECEIPT-SHL,W-03-10013,55,0,0,1.65,55,HABERSHAM,0.03,3/21/2024 13:47,3/21/2024 11:12,Price Code 1,CUSTOMER PICKUP,False,Sharing Floor Athens,01-SH,30531.0,Cornelia,"ASSORTED BEVERAGES, SHL",Dry Dry Dry Dry Beverages
902,179308,8974,T-123,"The Lord's Help, Inc.",FAIMPORT481921,,ON PREMISES (OP),SOUP KITCHEN-Agency,BLUE RECEIPT-SHL,MCW-04-10000,4,0,0,0.0,4,HABERSHAM,0.0,4/18/2024 0:00,4/18/2024 0:00,Price Code 1,CUSTOMER PICKUP,False,Food Bank of Northeast Georgia,01,30531.0,Cornelia,"BREAD AND BAKERY, SHL RETAIL PICKUPS",Dry Dry Dry Dry Grains
268,176064,690,V-100,Victory Home / Helping Hand,478691,,ON PREMISES (OP),REHAB-Agency,BLUE RECEIPT-SHL,W-03-10013,41,0,0,1.23,41,HABERSHAM,0.03,2/23/2024 13:55,2/23/2024 7:25,Price Code 1,CUSTOMER PICKUP,False,Sharing Floor Rabun,02-SH,30573.0,Tallulah Falls,"ASSORTED BEVERAGES, SHL",Dry Dry Dry Dry Beverages
268,180415,1045,V-100,Victory Home / Helping Hand,483021,,ON PREMISES (OP),REHAB-Agency,BLUE RECEIPT-SHL,W-25-10009,9,0,0,1.62,9,HABERSHAM,0.18,5/8/2024 13:55,5/8/2024 10:24,Price Code 1,CUSTOMER PICKUP,False,Sharing Floor Rabun,02-SH,30573.0,Tallulah Falls,"ASSORTED SNACK ITEMS, SHL",Dry Dry Dry Dry Food Misc.
665,173122,8907,C-173,Clarkesville Church of God,476752,,FP/GNAP/USDA,FAITH-BASED-Agency,GNAP,N-40-10267,1,0,0,1.3,13,HABERSHAM,0.1,1/23/2024 9:35,1/23/2024 9:34,Price Code 1,CUSTOMER PICKUP,False,Food Bank of Northeast Georgia,01,30523.0,Clarkesville,GNAP SPAGHETTI W/ MEATBALLS,Dry Dry Dry Dry Prepared Meals
329,180343,5938,O-109,Open Door Food Ministry (The Torch Church of God),482949,,FP/GNAP/USDA,FOOD PANTRY-Agency,BLUE RECEIPT-SHL,C-28-10001,87,0,0,0.0,87,HABERSHAM,0.0,5/7/2024 14:23,5/7/2024 10:56,Price Code 1,CUSTOMER PICKUP,False,Food Bank of Northeast Georgia,01,30531.0,Cornelia,"PRODUCE, FRESH SHL",Cooled Cooled Cooled Cooled Mixed Produce
55,175481,5388,C-116,Circle of Hope,478110,,ON PREMISES (OP),SHELTER-Agency,BLUE RECEIPT-SHL,F-16-10001,2,0,0,0.36,2,HABERSHAM,0.18,2/12/2024 12:27,2/12/2024 11:19,Price Code 1,CUSTOMER PICKUP,False,Sharing Floor Rabun,02-SH,30531.0,Cornelia,"ASSORTED FROZEN FOODS, SHL",Frozen Frozen Frozen Frozen Food Misc.
1024,176477,8714,L-119,Life Church Baldwin,479101,,FP/USDA,MOBILE PANTRY-Agency,USDA,N-50-10303,8,0,0,0.0,192,HABERSHAM,0.0,3/8/2024 0:00,3/11/2024 7:54,Price Code 1,CONTACT FOR DELIVERY,False,Rabun Warehouse,02,30511.0,Baldwin,USDA GREEN SPLIT PEAS,Dry Dry Dry Dry Proteins
268,173180,1045,V-100,Victory Home / Helping Hand,476810,,ON PREMISES (OP),REHAB-Agency,BLUE RECEIPT-SHL,W-25-10009,83,0,0,14.94,83,HABERSHAM,0.18,1/17/2024 13:55,1/17/2024 10:39,Price Code 1,CUSTOMER PICKUP,False,Sharing Floor Rabun,02-SH,30573.0,Tallulah Falls,"ASSORTED SNACK ITEMS, SHL",Dry Dry Dry Dry Food Misc.
649,180418,6676,G-132,Glade Creek Baptist Church,483024,,FP/GNAP/USDA,FAITH-BASED-Agency,USDA,C-50-10009,6,0,0,48.6,270,HABERSHAM,0.18,5/14/2024 8:30,5/14/2024 7:27,Price Code 1,CONTACT FOR DELIVERY,False,Rabun Warehouse,02,30563.0,Mt Airy,"USDA APPLES, FRESH",Cooled Cooled Cooled Cooled Fruits
623,175438,2960,C-171,Clarkesville Soup Kitchen,478067,,OP/USDA,SOUP KITCHEN-Agency,USDA,N-50-10247,4,0,0,25.92,144,HABERSHAM,0.18,2/20/2024 10:00,2/20/2024 10:45,Price Code 1,CUSTOMER PICKUP,False,Rabun Warehouse,02,30523.0,Clarkesville,USDA BEEF STEW POUCHES CCC,Dry Dry Dry Dry Prepared Meals
329,180762,8949,O-109,Open Door Food Ministry (The Torch Church of God),483368,,FP/GNAP/USDA,FOOD PANTRY-Agency,LOCAL - LL,C-28-90536,40,0,0,0.0,2000,HABERSHAM,0.0,5/14/2024 14:23,5/14/2024 10:42,Price Code 1,CONTACT FOR DELIVERY,False,Food Bank of Northeast Georgia,01,30531.0,Cornelia,"CARROTS, 50#",Cooled Cooled Cooled Cooled Vegetables
665,180400,5407,C-173,Clarkesville Church of God,483006,,FP/GNAP/USDA,FAITH-BASED-Agency,BLUE RECEIPT-SHL,F-15-10000,269,0,0,48.42,269,HABERSHAM,0.18,5/8/2024 9:35,5/8/2024 8:38,Price Code 1,CUSTOMER PICKUP,False,Sharing Floor Athens,01-SH,30523.0,Clarkesville,"MEAT & SEAFOOD, FROZEN SHL",Frozen Frozen Frozen Frozen Proteins
809,181845,8973,B-123,Breaking Chains Ministries d.b.a Freedom Hill,FAIMPORT484449,,ON PREMISES (OP),REHAB-Agency,BLUE RECEIPT-SHL,MCC-16-10001,8,0,0,0.0,8,HABERSHAM,0.0,6/3/2024 0:00,6/3/2024 0:00,Price Code 1,CUSTOMER PICKUP,False,Food Bank of Northeast Georgia,01,30535.0,Demorest,"COOLER FOOD MISC., SHL RETAIL PICKUP",Dry Dry Dry Dry Food Misc.
329,175851,4422,O-109,Open Door Food Ministry (The Torch Church of God),478479,,FP/GNAP/USDA,FOOD PANTRY-Agency,USDA,F-50-90452,48,0,0,46.08,1536,HABERSHAM,0.03,2/20/2024 14:23,2/20/2024 11:45,Price Code 1,TRUCK 1,False,Food Bank of Northeast Georgia,01,30531.0,Cornelia,USDA PORK LOIN BONELESS ROAST,Frozen Frozen Frozen Frozen Proteins
329,179415,6780,O-109,Open Door Food Ministry (The Torch Church of God),482028,,FP/GNAP/USDA,FOOD PANTRY-Agency,USDA,C-50-10024,30,0,0,0.0,1290,HABERSHAM,0.0,4/23/2024 14:23,4/23/2024 9:06,Price Code 1,CUSTOMER PICKUP,False,Food Bank of Northeast Georgia,01,30531.0,Cornelia,USDA APPLES,Cooled Cooled Cooled Cooled Fruits
665,178129,8874,C-173,Clarkesville Church of God,480748,,FP/GNAP/USDA,FAITH-BASED-Agency,YELLOW RECEIPT - SHN,F-10-10002,4,0,0,0.36,12,HABERSHAM,0.03,4/10/2024 9:35,4/10/2024 9:20,Price Code 1,CUSTOMER PICKUP,False,Food Bank of Northeast Georgia,01,30523.0,Clarkesville,OUTSHINE TROPICAL SMOOTHIE CUBES,Frozen Frozen Frozen Frozen Beverages
623,179885,8997,C-171,Clarkesville Soup Kitchen,482496,,OP/USDA,SOUP KITCHEN-Agency,USDA,N-50-10312,2,0,0,4.32,24,HABERSHAM,0.18,5/6/2024 10:30,5/6/2024 10:06,Price Code 1,CUSTOMER PICKUP,False,Rabun Warehouse,02,30523.0,Clarkesville,USDA CHILI W/ BEANS CCC,Dry Dry Dry Dry Prepared Meals
665,172317,8908,C-173,Clarkesville Church of God,475948,,FP/GNAP/USDA,FAITH-BASED-Agency,YELLOW RECEIPT - SHN,F-16-90437,3,0,0,22.14,123,HABERSHAM,0.18,1/10/2024 9:35,1/26/2024 8:59,Price Code 1,CUSTOMER PICKUP,False,Food Bank of Northeast Georgia,01,30523.0,Clarkesville,"JIMMY DEAN CROISSANT, SAUSAGE, EGG & CHEESE",Frozen Frozen Frozen Frozen Prepared Meals
649,172555,4715,G-132,Glade Creek Baptist Church,476186,,FP/GNAP/USDA,FAITH-BASED-Agency,USDA,F-50-90461,4,0,0,28.8,160,HABERSHAM,0.18,1/9/2024 9:25,1/9/2024 14:55,Price Code 1,CONTACT FOR DELIVERY,False,Rabun Warehouse,02,30563.0,Mt Airy,USDA ALASKAN POLLACK FISH FILLETS,Frozen Frozen Frozen Frozen Proteins
902,178727,8973,T-123,"The Lord's Help, Inc.",FAIMPORT481341,,ON PREMISES (OP),SOUP KITCHEN-Agency,BLUE RECEIPT-SHL,MCC-16-10001,18,0,0,0.0,18,HABERSHAM,0.0,4/9/2024 0:00,4/9/2024 0:00,Price Code 1,CUSTOMER PICKUP,False,Food Bank of Northeast Georgia,01,30531.0,Cornelia,"COOLER FOOD MISC., SHL RETAIL PICKUP",Dry Dry Dry Dry Food Misc.
268,182199,5388,V-100,Victory Home / Helping Hand,484803,,ON PREMISES (OP),REHAB-Agency,BLUE RECEIPT-SHL,F-16-10001,57,0,0,10.26,57,HABERSHAM,0.18,6/14/2024 13:55,6/14/2024 7:08,Price Code 1,CUSTOMER PICKUP,False,Sharing Floor Rabun,02-SH,30573.0,Tallulah Falls,"ASSORTED FROZEN FOODS, SHL",Frozen Frozen Frozen Frozen Food Misc.
632,179128,875,H-141,Hazel Creek Baptist Church,481741,,FP/USDA,FOOD PANTRY-Agency,BLUE RECEIPT-SHL,W-04-10000,18,0,0,0.0,18,HABERSHAM,0.0,4/17/2024 8:32,4/17/2024 15:39,Price Code 1,CUSTOMER PICKUP,False,Sharing Floor Rabun,02-SH,30563.0,Mt. Airy,"BREAD & BAKERY, ASSORTED SHL",Dry Dry Dry Dry Grains
665,181451,8600,C-173,Clarkesville Church of God,484055,,FP/GNAP/USDA,FAITH-BASED-Agency,BLUE RECEIPT-SHL,N-03-11249,2,0,0,0.0,60,HABERSHAM,0.0,6/6/2024 8:00,6/6/2024 9:04,Price Code 1,CUSTOMER PICKUP,False,Food Bank of Northeast Georgia,01,30523.0,Clarkesville,DIET PEPSI,Dry Dry Dry Dry Beverages
329,177124,8497,O-109,Open Door Food Ministry (The Torch Church of God),479745,,FP/GNAP/USDA,FOOD PANTRY-Agency,USDA,C-50-10048,60,0,0,0.0,1920,HABERSHAM,0.0,3/12/2024 14:23,3/27/2024 10:04,Price Code 1,TRUCK 1 MOBILE PANTRY,False,Food Bank of Northeast Georgia,01,30531.0,Cornelia,USDA MANDARIN ORANGES,Cooled Cooled Cooled Cooled Fruits
329,177403,3122,O-109,Open Door Food Ministry (The Torch Church of God),480023,,FP/GNAP/USDA,FOOD PANTRY-Agency,GNAP,N-40-10174,50,0,0,0.0,700,HABERSHAM,0.0,3/20/2024 14:23,3/20/2024 7:08,Price Code 1,CONTACT FOR DELIVERY,False,Rabun Warehouse,02,30531.0,Cornelia,"GNAP BLACKEYE PEAS, LOW SODIUM",Dry Dry Dry Dry Proteins
665,173122,7118,C-173,Clarkesville Church of God,476752,,FP/GNAP/USDA,FAITH-BASED-Agency,GNAP,N-40-10225,4,0,0,4.0,40,HABERSHAM,0.1,1/23/2024 9:35,1/23/2024 9:34,Price Code 1,CUSTOMER PICKUP,False,Food Bank of Northeast Georgia,01,30523.0,Clarkesville,GNAP CRISPY RICE CEREAL,Dry Dry Dry Dry Grains
686,175048,5388,H-154,Habersham Homeless Ministries,477678,,FP/USDA,FOOD PANTRY-Agency,BLUE RECEIPT-SHL,F-16-10001,17,0,0,3.06,17,HABERSHAM,0.18,2/2/2024 14:10,2/2/2024 15:14,Price Code 1,CUSTOMER PICKUP,False,Sharing Floor Rabun,02-SH,30523.0,Clarkesville,"ASSORTED FROZEN FOODS, SHL",Frozen Frozen Frozen Frozen Food Misc.
987,178529,8997,M-137,Mount Airy Baptist Church,481145,,OP/USDA,EMERGENCY-Agency,USDA,N-50-10312,1,0,0,2.16,12,HABERSHAM,0.18,4/9/2024 10:54,4/9/2024 10:46,Price Code 1,CONTACT FOR DELIVERY,False,Rabun Warehouse,02,30563.0,Mount Airy,USDA CHILI W/ BEANS CCC,Dry Dry Dry Dry Prepared Meals
198,176470,1047,S-112,Sharing and Caring - Clarkesville,479094,,FP/GNAP/USDA,FOOD PANTRY-Agency,USDA,N-50-10041,3,0,0,26.46,147,HABERSHAM,0.18,3/5/2024 13:49,3/5/2024 7:08,Price Code 1,CUSTOMER PICKUP,False,Rabun Warehouse,02,30523.0,Clarkesville,USDA RICE,Dry Dry Dry Dry Grains
1024,180084,2202,L-119,Life Church Baldwin,482692,,FP/USDA,MOBILE PANTRY-Agency,USDA,N-50-10240,5,0,0,19.8,110,HABERSHAM,0.18,5/10/2024 8:00,5/10/2024 14:24,Price Code 1,CUSTOMER PICKUP,False,Rabun Warehouse,02,30511.0,Baldwin,USDA SPAGHETTI,Dry Dry Dry Dry Grains
665,173863,2573,C-173,Clarkesville Church of God,477492,,FP/GNAP/USDA,FAITH-BASED-Agency,GNAP,N-40-10204,1,0,0,1.9,19,HABERSHAM,0.1,2/7/2024 9:35,2/7/2024 9:19,Price Code 1,CUSTOMER PICKUP,False,Food Bank of Northeast Georgia,01,30523.0,Clarkesville,GNAP CHICKEN & RICE SOUP,Dry Dry Dry Dry Prepared Meals
268,179101,5388,V-100,Victory Home / Helping Hand,481715,,ON PREMISES (OP),REHAB-Agency,BLUE RECEIPT-SHL,F-16-10001,87,0,0,15.66,87,HABERSHAM,0.18,4/17/2024 13:55,4/17/2024 10:28,Price Code 1,CUSTOMER PICKUP,False,Sharing Floor Rabun,02-SH,30573.0,Tallulah Falls,"ASSORTED FROZEN FOODS, SHL",Frozen Frozen Frozen Frozen Food Misc.
901,181786,696,H-150,Habersham County Senior Center,484390,,FP/USDA,SENIOR-Agency,LOCAL - LL,W-25-10000,28,0,0,5.04,28,HABERSHAM,0.18,6/3/2024 9:28,6/3/2024 9:43,Price Code 1,CUSTOMER PICKUP,False,Sharing Floor Athens,01-SH,30535.0,Demorest,"ASSORTED SNACK ITEMS, LL",Dry Dry Dry Dry Food Misc.
188,180408,3717,S-102,Sharing and Caring - Cornelia,483014,,FP/GNAP/USDA,FOOD PANTRY-Agency,GNAP,N-40-10154,6,0,0,0.0,120,HABERSHAM,0.0,5/15/2024 8:30,5/15/2024 7:19,Price Code 1,CONTACT FOR DELIVERY,False,Rabun Warehouse,02,30531.0,Cornelia,"GNAP APPLE JUICE, SINGLE SERVE",Dry Dry Dry Dry Beverages
623,175117,683,C-171,Clarkesville Soup Kitchen,477746,,OP/USDA,SOUP KITCHEN-Agency,BLUE RECEIPT-SHL,W-16-10001,180,0,0,32.4,180,HABERSHAM,0.18,2/5/2024 11:47,2/5/2024 10:23,Price Code 1,CUSTOMER PICKUP,False,Sharing Floor Rabun,02-SH,30523.0,Clarkesville,MISC. FOOD BOX SHL,Dry Dry Dry Dry Food Misc.
750,176768,683,C-176,Cornelia United Methodist Church,479391,,FP/OP,FOOD PANTRY-Agency,BLUE RECEIPT-SHL,W-16-10001,140,0,0,25.2,140,HABERSHAM,0.18,3/6/2024 12:32,3/6/2024 13:01,Price Code 1,CUSTOMER PICKUP,False,Sharing Floor Rabun,02-SH,30531.0,Cornelia,MISC. FOOD BOX SHL,Dry Dry Dry Dry Food Misc.
902,181317,8986,T-123,"The Lord's Help, Inc.",FAIMPORT483921,,ON PREMISES (OP),SOUP KITCHEN-Agency,BLUE RECEIPT-SHL,MCW-01-10001,15,0,0,0.0,15,HABERSHAM,0.0,5/21/2024 0:00,5/21/2024 0:00,Price Code 1,CUSTOMER PICKUP,False,Food Bank of Northeast Georgia,01,30531.0,Cornelia,"NON-FOOD ITEMS, SHL RETAIL PICKUPS",Dry Dry Dry Dry Non-Food Misc.
198,175757,7061,S-112,Sharing and Caring - Clarkesville,478385,,FP/GNAP/USDA,FOOD PANTRY-Agency,USDA,C-50-10021,2,0,0,8.4,84,HABERSHAM,0.1,2/20/2024 9:00,2/20/2024 8:30,Price Code 1,CUSTOMER PICKUP,False,Rabun Warehouse,02,30523.0,Clarkesville,USDA FRESH ORANGES,Cooled Cooled Cooled Cooled Fruits
649,178770,3943,G-132,Glade Creek Baptist Church,481384,,FP/GNAP/USDA,FAITH-BASED-Agency,USDA,N-50-10268,10,0,0,11.4,380,HABERSHAM,0.03,4/15/2024 9:25,4/15/2024 15:10,Price Code 1,CONTACT FOR DELIVERY,False,Rabun Warehouse,02,30563.0,Mt Airy,USDA APPLE JUICE,Dry Dry Dry Dry Beverages
55,180739,8973,C-116,Circle of Hope,FAIMPORT483345,,ON PREMISES (OP),SHELTER-Agency,BLUE RECEIPT-SHL,MCC-16-10001,46,0,0,0.0,46,HABERSHAM,0.0,5/13/2024 0:00,5/13/2024 0:00,Price Code 1,CUSTOMER PICKUP,False,Food Bank of Northeast Georgia,01,30531.0,Cornelia,"COOLER FOOD MISC., SHL RETAIL PICKUP",Dry Dry Dry Dry Food Misc.
560,178808,875,B-133,Ballew House Outreach,481422,,FP/OP/GNAP/USDA,FOOD PANTRY-Agency,BLUE RECEIPT-SHL,W-04-10000,26,0,0,0.0,26,HABERSHAM,0.0,4/11/2024 13:49,4/11/2024 11:31,Price Code 1,CUSTOMER PICKUP,False,Sharing Floor Rabun,02-SH,30510.0,Alto,"BREAD & BAKERY, ASSORTED SHL",Dry Dry Dry Dry Grains
329,180762,7008,O-109,Open Door Food Ministry (The Torch Church of God),483368,,FP/GNAP/USDA,FOOD PANTRY-Agency,LOCAL - LL,C-28-90443,50,0,0,0.0,1100,HABERSHAM,0.0,5/14/2024 14:23,5/14/2024 10:42,Price Code 1,CONTACT FOR DELIVERY,False,Food Bank of Northeast Georgia,01,30531.0,Cornelia,BELL PEPPERS,Cooled Cooled Cooled Cooled Vegetables
55,173770,690,C-116,Circle of Hope,477399,,ON PREMISES (OP),SHELTER-Agency,BLUE RECEIPT-SHL,W-03-10013,50,0,0,1.5,50,HABERSHAM,0.03,1/29/2024 12:27,1/29/2024 11:10,Price Code 1,CUSTOMER PICKUP,False,Sharing Floor Rabun,02-SH,30531.0,Cornelia,"ASSORTED BEVERAGES, SHL",Dry Dry Dry Dry Beverages
329,180762,6655,O-109,Open Door Food Ministry (The Torch Church of God),483368,,FP/GNAP/USDA,FOOD PANTRY-Agency,LOCAL - LL,C-28-90413,30,0,0,0.0,1500,HABERSHAM,0.0,5/14/2024 14:23,5/14/2024 10:42,Price Code 1,CONTACT FOR DELIVERY,False,Food Bank of Northeast Georgia,01,30531.0,Cornelia,CABBAGE,Cooled Cooled Cooled Cooled Vegetables
268,176063,5388,V-100,Victory Home / Helping Hand,478690,,ON PREMISES (OP),REHAB-Agency,BLUE RECEIPT-SHL,F-16-10001,41,0,0,7.38,41,HABERSHAM,0.18,2/23/2024 13:55,2/23/2024 7:21,Price Code 1,CUSTOMER PICKUP,False,Sharing Floor Rabun,02-SH,30573.0,Tallulah Falls,"ASSORTED FROZEN FOODS, SHL",Frozen Frozen Frozen Frozen Food Misc.
902,176091,5772,T-123,"The Lord's Help, Inc.",478718,,ON PREMISES (OP),SOUP KITCHEN-Agency,LOCAL - LL,C-28-10000,59,0,0,1.77,59,HABERSHAM,0.03,2/23/2024 15:19,2/23/2024 10:54,Price Code 1,CUSTOMER PICKUP,False,Sharing Floor Athens,01-SH,30531.0,Cornelia,"PRODUCE, FRESH LL",Cooled Cooled Cooled Cooled Mixed Produce
