Agency Id,Order Id,Product Id,Agency Ref,Agency Name,Order Ref,Agency Activity,Agency Group,Agency Type,Product Category,Product Ref,Quantity,Total Purchased,Total Cost,Total Service Fee,Weight,County,Service Fee,Pickup Delivery Date,Confirmed Date,Service Fee Name,Shipping Method,Is Non Food,Warehouse Name,Warehouse Ref,Agency Postal Code,Agency City,Product Name,Food Category
555,173159,1791,H-151,Helen First Baptist Church,476789,,FP/USDA,MOBILE PANTRY-Agency,USDA,N-50-10079,13,0,0,0.0,338,WHITE,0.0,1/19/2024 9:00,1/22/2024 9:23,Price Code 1,CUSTOMER PICKUP,False,Rabun Warehouse,02,30545.0,Helen,USDA WALNUT HALVES AND PIECES,Dry Dry Dry Dry Proteins
655,182060,84,H-153,His Hands and Feet Ministries,484664,,FP/USDA,FOOD PANTRY-Agency,USDA,N-50-10006,13,0,0,0.0,351,WHITE,0.0,6/13/2024 11:38,6/13/2024 9:06,Price Code 1,CUSTOMER PICKUP,False,Rabun Warehouse,02,30528.0,Cleveland,USDA GREEN BEANS,Dry Dry Dry Dry Vegetables
655,180320,2202,H-153,His Hands and Feet Ministries,482926,,FP/USDA,FOOD PANTRY-Agency,USDA,N-50-10240,15,0,0,0.0,330,WHITE,0.0,5/9/2024 11:38,5/9/2024 14:11,Price Code 1,CUSTOMER PICKUP,False,Rabun Warehouse,02,30528.0,Cleveland,USDA SPAGHETTI,Dry Dry Dry Dry Grains
655,177031,8690,H-153,His Hands and Feet Ministries,479653,,FP/USDA,FOOD PANTRY-Agency,USDA,N-50-10302,26,0,0,0.0,364,WHITE,0.0,3/14/2024 11:38,3/15/2024 9:06,Price Code 1,CUSTOMER PICKUP,False,Rabun Warehouse,02,30528.0,Cleveland,USDA GREEN BEANS CCC,Dry Dry Dry Dry Vegetables
564,181775,9025,F2KWHITE,Food 2 Kids White County,484379,,FEED SITE,DIRECT ASSISTANCE-Agency,YELLOW RECEIPT - SHN,N-11-11072,10,0,0,0.0,90,WHITE,0.0,6/6/2024 9:00,6/27/2024 10:02,Price Code 1,CONTACT FOR DELIVERY,False,Food Bank of Northeast Georgia,01,30607.0,Athens,MRS BUTTERSWORTHS SMORES PANCAKE KIT,Dry Dry Dry Dry Food Misc.
555,182061,1791,H-151,Helen First Baptist Church,484665,,FP/USDA,MOBILE PANTRY-Agency,USDA,N-50-10079,13,0,0,0.0,338,WHITE,0.0,6/14/2024 9:00,6/20/2024 16:12,Price Code 1,CUSTOMER PICKUP,False,Rabun Warehouse,02,30545.0,Helen,USDA WALNUT HALVES AND PIECES,Dry Dry Dry Dry Proteins
555,179124,8720,H-151,Helen First Baptist Church,481737,,FP/USDA,MOBILE PANTRY-Agency,USDA,N-50-10305,26,0,0,0.0,364,WHITE,0.0,4/19/2024 9:00,4/22/2024 8:50,Price Code 1,CUSTOMER PICKUP,False,Rabun Warehouse,02,30545.0,Helen,USDA MIXED VegetablesCCC,Dry Dry Dry Dry Vegetables
564,181775,7454,F2KWHITE,Food 2 Kids White County,484379,,FEED SITE,DIRECT ASSISTANCE-Agency,PURCH,N-11-11062,8,0,0,0.0,96,WHITE,0.0,6/6/2024 9:00,6/27/2024 10:02,Price Code 1,CONTACT FOR DELIVERY,False,Food Bank of Northeast Georgia,01,30607.0,Athens,SBB BAKING AND BISCUIT MIX,Dry Dry Dry Dry Grains
440,180990,8995,W-115,White County Food Pantry,483595,,FP/GNAP/USDA,FOOD PANTRY-Agency,BLUE RECEIPT-SHL,N-21-10067,10,0,0,9.0,50,WHITE,0.18,5/21/2024 9:00,5/21/2024 8:06,Price Code 1,CUSTOMER PICKUP,False,Rabun Warehouse,02,30528.0,Cleveland,"RAMEN, MARUCHAN SHRIMP",Dry Dry Dry Dry Prepared Meals
440,182109,9071,W-115,White County Food Pantry,484713,,FP/GNAP/USDA,FOOD PANTRY-Agency,GNAP,F-40-90060,1,0,0,0.0,40,WHITE,0.0,6/21/2024 9:00,6/21/2024 9:14,Price Code 1,CUSTOMER PICKUP,False,Rabun Warehouse,02,30528.0,Cleveland,GNAP LEG QUARTERS,Frozen Frozen Frozen Frozen Proteins
555,173159,7082,H-151,Helen First Baptist Church,476789,,FP/USDA,MOBILE PANTRY-Agency,USDA,C-50-10033,52,0,0,0.0,624,WHITE,0.0,1/19/2024 9:00,1/22/2024 9:23,Price Code 1,CUSTOMER PICKUP,False,Rabun Warehouse,02,30545.0,Helen,USDA SHREDDED YELLOW CHEDDAR CHEESE CCC,Cooled Cooled Cooled Cooled Dairy
813,176639,875,J-111,The Jericho House,479262,,ON PREMISES (OP),REHAB-Agency,BLUE RECEIPT-SHL,W-04-10000,10,0,0,0.0,10,WHITE,0.0,3/4/2024 11:09,3/4/2024 14:28,Price Code 1,CUSTOMER PICKUP,False,Sharing Floor Athens,01-SH,30571.0,Sautee - Nacoochee,"BREAD & BAKERY, ASSORTED SHL",Dry Dry Dry Dry Grains
555,180698,8690,H-151,Helen First Baptist Church,483304,,FP/USDA,MOBILE PANTRY-Agency,USDA,N-50-10302,26,0,0,0.0,364,WHITE,0.0,5/17/2024 9:00,5/17/2024 7:20,Price Code 1,CUSTOMER PICKUP,False,Rabun Warehouse,02,30545.0,Helen,USDA GREEN BEANS CCC,Dry Dry Dry Dry Vegetables
985,176431,875,R-133,Revivalist International Ministries,479055,,FOOD PANTRY,FOOD PANTRY-Agency,BLUE RECEIPT-SHL,W-04-10000,20,0,0,0.0,20,WHITE,0.0,2/29/2024 11:47,2/29/2024 11:50,Price Code 1,CONTACT FOR DELIVERY,False,Sharing Floor Athens,01-SH,30528.0,Cleveland,"BREAD & BAKERY, ASSORTED SHL",Dry Dry Dry Dry Grains
813,177500,5772,J-111,The Jericho House,480120,,ON PREMISES (OP),REHAB-Agency,LOCAL - LL,C-28-10000,135,0,0,4.05,135,WHITE,0.03,3/18/2024 11:09,3/18/2024 14:26,Price Code 1,CUSTOMER PICKUP,False,Sharing Floor Athens,01-SH,30571.0,Sautee - Nacoochee,"PRODUCE, FRESH LL",Cooled Cooled Cooled Cooled Mixed Produce
564,181775,8873,F2KWHITE,Food 2 Kids White County,484379,,FEED SITE,DIRECT ASSISTANCE-Agency,YELLOW RECEIPT - SHN,F-10-10001,6,0,0,0.0,18,WHITE,0.0,6/6/2024 9:00,6/27/2024 10:02,Price Code 1,CONTACT FOR DELIVERY,False,Food Bank of Northeast Georgia,01,30607.0,Athens,OUTSHINE STRAWBERRY BANANA SMOOTHIE CUBES,Frozen Frozen Frozen Frozen Beverages
813,182534,5407,J-111,The Jericho House,485137,,ON PREMISES (OP),REHAB-Agency,BLUE RECEIPT-SHL,F-15-10000,194,0,0,34.92,194,WHITE,0.18,6/24/2024 11:09,6/24/2024 14:33,Price Code 1,CUSTOMER PICKUP,False,Sharing Floor Athens,01-SH,30571.0,Sautee - Nacoochee,"MEAT & SEAFOOD, FROZEN SHL",Frozen Frozen Frozen Frozen Proteins
440,178069,8995,W-115,White County Food Pantry,480688,,FP/GNAP/USDA,FOOD PANTRY-Agency,BLUE RECEIPT-SHL,N-21-10067,20,0,0,18.0,100,WHITE,0.18,4/9/2024 15:37,4/9/2024 7:44,Price Code 1,CUSTOMER PICKUP,False,Rabun Warehouse,02,30528.0,Cleveland,"RAMEN, MARUCHAN SHRIMP",Dry Dry Dry Dry Prepared Meals
440,182109,1791,W-115,White County Food Pantry,484713,,FP/GNAP/USDA,FOOD PANTRY-Agency,USDA,N-50-10079,6,0,0,28.08,156,WHITE,0.18,6/21/2024 9:00,6/21/2024 9:14,Price Code 1,CUSTOMER PICKUP,False,Rabun Warehouse,02,30528.0,Cleveland,USDA WALNUT HALVES AND PIECES,Dry Dry Dry Dry Proteins
440,180990,1481,W-115,White County Food Pantry,483595,,FP/GNAP/USDA,FOOD PANTRY-Agency,USDA,N-50-10105,10,0,0,30.6,170,WHITE,0.18,5/21/2024 9:00,5/21/2024 8:06,Price Code 1,CUSTOMER PICKUP,False,Rabun Warehouse,02,30528.0,Cleveland,USDA DRIED CHERRIES CCC,Dry Dry Dry Dry Fruits
440,180737,8974,W-115,White County Food Pantry,FAIMPORT483343,,FP/GNAP/USDA,FOOD PANTRY-Agency,BLUE RECEIPT-SHL,MCW-04-10000,124,0,0,0.0,124,WHITE,0.0,5/13/2024 0:00,5/13/2024 0:00,Price Code 1,CUSTOMER PICKUP,False,Food Bank of Northeast Georgia,01,30528.0,Cleveland,"BREAD AND BAKERY, SHL RETAIL PICKUPS",Dry Dry Dry Dry Grains
813,175145,5958,J-111,The Jericho House,477774,,ON PREMISES (OP),REHAB-Agency,BLUE RECEIPT-SHL,C-16-10001,49,0,0,8.82,49,WHITE,0.18,2/5/2024 11:09,2/5/2024 14:34,Price Code 1,CUSTOMER PICKUP,False,Sharing Floor Athens,01-SH,30571.0,Sautee - Nacoochee,"COOLER FOOD, MISC. SHL",Cooled Cooled Cooled Cooled Food Misc.
440,178834,2202,W-115,White County Food Pantry,481448,,FP/GNAP/USDA,FOOD PANTRY-Agency,USDA,N-50-10240,14,0,0,55.44,308,WHITE,0.18,4/16/2024 15:37,4/16/2024 8:02,Price Code 1,CUSTOMER PICKUP,False,Rabun Warehouse,02,30528.0,Cleveland,USDA SPAGHETTI,Dry Dry Dry Dry Grains
440,182109,8783,W-115,White County Food Pantry,484713,,FP/GNAP/USDA,FOOD PANTRY-Agency,USDA,N-50-10308,6,0,0,24.84,138,WHITE,0.18,6/21/2024 9:00,6/21/2024 9:14,Price Code 1,CUSTOMER PICKUP,False,Rabun Warehouse,02,30528.0,Cleveland,USDA RAISINS,Dry Dry Dry Dry Fruits
440,176476,4852,W-115,White County Food Pantry,479100,,FP/GNAP/USDA,FOOD PANTRY-Agency,USDA,F-50-90035,10,0,0,0.0,320,WHITE,0.0,3/5/2024 15:37,3/5/2024 7:06,Price Code 1,CUSTOMER PICKUP,False,Rabun Warehouse,02,30528.0,Cleveland,USDA FROZEN CHERRIES CCC,Frozen Frozen Frozen Frozen Fruits
440,172511,8853,W-115,White County Food Pantry,476142,,FP/GNAP/USDA,FOOD PANTRY-Agency,PURCH,N-23-10011,20,0,0,46.8,260,WHITE,0.18,1/9/2024 15:37,1/11/2024 8:03,Price Code 1,CUSTOMER PICKUP,False,Rabun Warehouse,02,30528.0,Cleveland,"CRUNCHY PEANUT BUTTER, MEIJER",Dry Dry Dry Dry Proteins
440,173867,4555,W-115,White County Food Pantry,477496,,FP/GNAP/USDA,FOOD PANTRY-Agency,USDA,F-50-90042,10,0,0,0.0,400,WHITE,0.0,2/6/2024 15:37,2/6/2024 8:11,Price Code 1,CUSTOMER PICKUP,False,Rabun Warehouse,02,30528.0,Cleveland,USDA CHICKEN DRUMSTICKS CCC,Frozen Frozen Frozen Frozen Proteins
985,182209,690,R-133,Revivalist International Ministries,484813,,FOOD PANTRY,FOOD PANTRY-Agency,BLUE RECEIPT-SHL,W-03-10013,24,0,0,0.72,24,WHITE,0.03,6/14/2024 9:58,6/14/2024 10:00,Price Code 1,CONTACT FOR DELIVERY,False,Sharing Floor Rabun,02-SH,30528.0,Cleveland,"ASSORTED BEVERAGES, SHL",Dry Dry Dry Dry Beverages
587,178766,8997,S-139,Shoal Creek Baptist Church,481380,,FP/USDA,FOOD PANTRY-Agency,USDA,N-50-10312,10,0,0,21.6,120,WHITE,0.18,4/15/2024 9:57,4/16/2024 11:11,Price Code 1,CUSTOMER PICKUP,False,Rabun Warehouse,02,30528.0,Cleveland,USDA CHILI W/ BEANS CCC,Dry Dry Dry Dry Prepared Meals
555,179124,170,H-151,Helen First Baptist Church,481737,,FP/USDA,MOBILE PANTRY-Agency,USDA,N-50-10007,13,0,0,0.0,364,WHITE,0.0,4/19/2024 9:00,4/22/2024 8:50,Price Code 1,CUSTOMER PICKUP,False,Rabun Warehouse,02,30545.0,Helen,"USDA CORN, WHOLE KERNEL NO SALT",Dry Dry Dry Dry Vegetables
440,175537,5388,W-115,White County Food Pantry,478166,,FP/GNAP/USDA,FOOD PANTRY-Agency,BLUE RECEIPT-SHL,F-16-10001,580,0,0,0.0,580,WHITE,0.0,2/13/2024 15:37,2/13/2024 8:32,Price Code 1,CUSTOMER PICKUP,False,Food Bank of Northeast Georgia,01,30528.0,Cleveland,"ASSORTED FROZEN FOODS, SHL",Frozen Frozen Frozen Frozen Food Misc.
440,179201,8986,W-115,White County Food Pantry,FAIMPORT481814,,FP/GNAP/USDA,FOOD PANTRY-Agency,BLUE RECEIPT-SHL,MCW-01-10001,1,0,0,0.0,1,WHITE,0.0,4/15/2024 0:00,4/15/2024 0:00,Price Code 1,CUSTOMER PICKUP,False,Food Bank of Northeast Georgia,01,30528.0,Cleveland,"NON-FOOD ITEMS, SHL RETAIL PICKUPS",Dry Dry Dry Dry Non-Food Misc.
440,176231,1481,W-115,White County Food Pantry,478857,,FP/GNAP/USDA,FOOD PANTRY-Agency,USDA,N-50-10105,12,0,0,36.72,204,WHITE,0.18,3/5/2024 15:37,3/5/2024 7:06,Price Code 1,CUSTOMER PICKUP,False,Rabun Warehouse,02,30528.0,Cleveland,USDA DRIED CHERRIES CCC,Dry Dry Dry Dry Fruits
587,175568,5388,S-139,Shoal Creek Baptist Church,478196,,FP/USDA,FOOD PANTRY-Agency,BLUE RECEIPT-SHL,F-16-10001,23,0,0,4.14,23,WHITE,0.18,2/13/2024 9:57,2/13/2024 11:45,Price Code 1,CUSTOMER PICKUP,False,Sharing Floor Rabun,02-SH,30528.0,Cleveland,"ASSORTED FROZEN FOODS, SHL",Frozen Frozen Frozen Frozen Food Misc.
587,177139,1045,S-139,Shoal Creek Baptist Church,479760,,FP/USDA,FOOD PANTRY-Agency,BLUE RECEIPT-SHL,W-25-10009,46,0,0,8.28,46,WHITE,0.18,3/12/2024 9:57,3/12/2024 11:48,Price Code 1,CUSTOMER PICKUP,False,Sharing Floor Rabun,02-SH,30528.0,Cleveland,"ASSORTED SNACK ITEMS, SHL",Dry Dry Dry Dry Food Misc.
587,172973,8720,S-139,Shoal Creek Baptist Church,476603,,FP/USDA,FOOD PANTRY-Agency,USDA,N-50-10305,10,0,0,25.2,140,WHITE,0.18,1/16/2024 9:57,1/16/2024 10:53,Price Code 1,CUSTOMER PICKUP,False,Rabun Warehouse,02,30528.0,Cleveland,USDA MIXED VegetablesCCC,Dry Dry Dry Dry Vegetables
555,175675,7061,H-151,Helen First Baptist Church,478303,,FP/USDA,MOBILE PANTRY-Agency,USDA,C-50-10021,54,0,0,0.0,2268,WHITE,0.0,2/16/2024 9:00,2/20/2024 15:54,Price Code 1,TRUCK 2 MOBILE PANTRY,False,Rabun Warehouse,02,30545.0,Helen,USDA FRESH ORANGES,Cooled Cooled Cooled Cooled Fruits
985,173983,5938,R-133,Revivalist International Ministries,477612,,FOOD PANTRY,FOOD PANTRY-Agency,BLUE RECEIPT-SHL,C-28-10001,17,0,0,0.51,17,WHITE,0.03,2/1/2024 12:01,2/1/2024 12:03,Price Code 1,CONTACT FOR DELIVERY,False,Sharing Floor Athens,01-SH,30528.0,Cleveland,"PRODUCE, FRESH SHL",Cooled Cooled Cooled Cooled Mixed Produce
440,173867,4676,W-115,White County Food Pantry,477496,,FP/GNAP/USDA,FOOD PANTRY-Agency,USDA,F-50-90031,12,0,0,0.0,288,WHITE,0.0,2/6/2024 15:37,2/6/2024 8:11,Price Code 1,CUSTOMER PICKUP,False,Rabun Warehouse,02,30528.0,Cleveland,USDA FROZEN BLUEBERRIES CCC,Frozen Frozen Frozen Frozen Fruits
655,175268,4327,H-153,His Hands and Feet Ministries,477897,,FP/USDA,FOOD PANTRY-Agency,USDA,N-50-10277,13,0,0,0.0,351,WHITE,0.0,2/7/2024 11:38,2/8/2024 15:45,Price Code 1,TRUCK 2 MOBILE PANTRY,False,Rabun Warehouse,02,30528.0,Cleveland,USDA GARBANZO BEANS,Dry Dry Dry Dry Proteins
440,178226,8970,W-115,White County Food Pantry,FAIMPORT480842,,FP/GNAP/USDA,FOOD PANTRY-Agency,BLUE RECEIPT-SHL,MCW-16-10001,30,0,0,0.0,30,WHITE,0.0,4/1/2024 0:00,4/1/2024 0:00,Price Code 1,CUSTOMER PICKUP,False,Food Bank of Northeast Georgia,01,30528.0,Cleveland,"MISC. FOOD BOX, SHL RETAIL PICKUP",Dry Dry Dry Dry Food Misc.
813,178259,690,J-111,The Jericho House,480875,,ON PREMISES (OP),REHAB-Agency,BLUE RECEIPT-SHL,W-03-10013,786,0,0,0.0,786,WHITE,0.0,4/3/2024 11:09,4/3/2024 14:40,Price Code 1,CUSTOMER PICKUP,False,Sharing Floor Athens,01-SH,30571.0,Sautee - Nacoochee,"ASSORTED BEVERAGES, SHL",Dry Dry Dry Dry Beverages
440,179582,800,W-115,White County Food Pantry,482195,,FP/GNAP/USDA,FOOD PANTRY-Agency,USDA,N-50-10065,10,0,0,48.6,270,WHITE,0.18,4/30/2024 15:37,4/30/2024 8:30,Price Code 1,CUSTOMER PICKUP,False,Rabun Warehouse,02,30528.0,Cleveland,USDA APPLESAUCE,Dry Dry Dry Dry Fruits
985,181360,690,R-133,Revivalist International Ministries,483964,,FOOD PANTRY,FOOD PANTRY-Agency,BLUE RECEIPT-SHL,W-03-10013,156,0,0,0.0,156,WHITE,0.0,5/24/2024 11:59,5/24/2024 12:03,Price Code 1,CONTACT FOR DELIVERY,False,Sharing Floor Athens,01-SH,30528.0,Cleveland,"ASSORTED BEVERAGES, SHL",Dry Dry Dry Dry Beverages
655,175268,842,H-153,His Hands and Feet Ministries,477897,,FP/USDA,FOOD PANTRY-Agency,USDA,N-50-10021,13,0,0,0.0,351,WHITE,0.0,2/7/2024 11:38,2/8/2024 15:45,Price Code 1,TRUCK 2 MOBILE PANTRY,False,Rabun Warehouse,02,30528.0,Cleveland,USDA DICED TOMATOES NO SALT CCC,Dry Dry Dry Dry Vegetables
985,181360,5938,R-133,Revivalist International Ministries,483964,,FOOD PANTRY,FOOD PANTRY-Agency,BLUE RECEIPT-SHL,C-28-10001,81,0,0,2.43,81,WHITE,0.03,5/24/2024 11:59,5/24/2024 12:03,Price Code 1,CONTACT FOR DELIVERY,False,Sharing Floor Athens,01-SH,30528.0,Cleveland,"PRODUCE, FRESH SHL",Cooled Cooled Cooled Cooled Mixed Produce
440,179582,8720,W-115,White County Food Pantry,482195,,FP/GNAP/USDA,FOOD PANTRY-Agency,USDA,N-50-10305,22,0,0,55.44,308,WHITE,0.18,4/30/2024 15:37,4/30/2024 8:30,Price Code 1,CUSTOMER PICKUP,False,Rabun Warehouse,02,30528.0,Cleveland,USDA MIXED VegetablesCCC,Dry Dry Dry Dry Vegetables
440,176231,8720,W-115,White County Food Pantry,478857,,FP/GNAP/USDA,FOOD PANTRY-Agency,USDA,N-50-10305,12,0,0,30.24,168,WHITE,0.18,3/5/2024 15:37,3/5/2024 7:06,Price Code 1,CUSTOMER PICKUP,False,Rabun Warehouse,02,30528.0,Cleveland,USDA MIXED VegetablesCCC,Dry Dry Dry Dry Vegetables
440,181655,7083,W-115,White County Food Pantry,484259,,FP/GNAP/USDA,FOOD PANTRY-Agency,USDA,C-50-10029,10,0,0,21.6,120,WHITE,0.18,6/4/2024 9:00,6/4/2024 8:14,Price Code 1,CUSTOMER PICKUP,False,Rabun Warehouse,02,30528.0,Cleveland,"USDA MILD CHEDDAR CHEESE, BLOCK CCC",Cooled Cooled Cooled Cooled Dairy
440,173028,3204,W-115,White County Food Pantry,476658,,FP/GNAP/USDA,FOOD PANTRY-Agency,GNAP,N-40-10217,40,0,0,36.0,360,WHITE,0.1,1/22/2024 9:00,1/22/2024 9:09,Price Code 1,CUSTOMER PICKUP,False,Rabun Warehouse,02,30528.0,Cleveland,GNAP CANNED HAM,Dry Dry Dry Dry Proteins
440,173014,3868,W-115,White County Food Pantry,476644,,FP/GNAP/USDA,FOOD PANTRY-Agency,USDA,N-50-10267,20,0,0,144.0,800,WHITE,0.18,1/22/2024 0:00,1/22/2024 9:08,Price Code 1,CUSTOMER PICKUP,False,Rabun Warehouse,02,30528.0,Cleveland,USDA ALL PURPOSE FLOUR,Dry Dry Dry Dry Grains
440,177679,8682,W-115,White County Food Pantry,480299,,FP/GNAP/USDA,FOOD PANTRY-Agency,BLUE RECEIPT-SHL,N-03-11727,10,0,0,0.0,280,WHITE,0.0,3/26/2024 15:37,3/26/2024 8:10,Price Code 1,CUSTOMER PICKUP,False,Rabun Warehouse,02,30528.0,Cleveland,LIPTON DIET GREEN TEA CITRUS,Dry Dry Dry Dry Beverages
440,178903,8975,W-115,White County Food Pantry,FAIMPORT481517,,FP/GNAP/USDA,FOOD PANTRY-Agency,BLUE RECEIPT-SHL,MCC-07-10001,231,0,0,0.0,231,WHITE,0.0,4/11/2024 0:00,4/11/2024 0:00,Price Code 1,CUSTOMER PICKUP,False,Food Bank of Northeast Georgia,01,30528.0,Cleveland,"DAIRY PRODUCTS, SHL RETAIL PICKUPS",Dry Dry Dry Dry Dairy
440,180308,3114,W-115,White County Food Pantry,482914,,FP/GNAP/USDA,FOOD PANTRY-Agency,GNAP,N-40-10171,20,0,0,0.0,180,WHITE,0.0,5/14/2024 8:00,5/14/2024 7:33,Price Code 1,CUSTOMER PICKUP,False,Rabun Warehouse,02,30528.0,Cleveland,GNAP CHEESY TUNA DINNER POUCH,Dry Dry Dry Dry Prepared Meals
587,176312,8914,S-139,Shoal Creek Baptist Church,478937,,FP/USDA,FOOD PANTRY-Agency,USDA,N-50-10310,10,0,0,48.6,270,WHITE,0.18,3/12/2024 9:57,3/12/2024 11:35,Price Code 1,CUSTOMER PICKUP,False,Rabun Warehouse,02,30528.0,Cleveland,USDA DICED POTATOES,Dry Dry Dry Dry Potatoes
440,179582,170,W-115,White County Food Pantry,482195,,FP/GNAP/USDA,FOOD PANTRY-Agency,USDA,N-50-10007,12,0,0,60.48,336,WHITE,0.18,4/30/2024 15:37,4/30/2024 8:30,Price Code 1,CUSTOMER PICKUP,False,Rabun Warehouse,02,30528.0,Cleveland,"USDA CORN, WHOLE KERNEL NO SALT",Dry Dry Dry Dry Vegetables
655,182060,1674,H-153,His Hands and Feet Ministries,484664,,FP/USDA,FOOD PANTRY-Agency,USDA,N-50-10073,13,0,0,0.0,351,WHITE,0.0,6/13/2024 11:38,6/13/2024 9:06,Price Code 1,CUSTOMER PICKUP,False,Rabun Warehouse,02,30528.0,Cleveland,USDA TOMATO SAUCE,Dry Dry Dry Dry Vegetables
555,173159,8714,H-151,Helen First Baptist Church,476789,,FP/USDA,MOBILE PANTRY-Agency,USDA,N-50-10303,13,0,0,0.0,312,WHITE,0.0,1/19/2024 9:00,1/22/2024 9:23,Price Code 1,CUSTOMER PICKUP,False,Rabun Warehouse,02,30545.0,Helen,USDA GREEN SPLIT PEAS,Dry Dry Dry Dry Proteins
985,180967,8971,R-133,Revivalist International Ministries,FAIMPORT483573,,FOOD PANTRY,FOOD PANTRY-Agency,BLUE RECEIPT-SHL,MCF-16-10001,5,0,0,0.0,5,WHITE,0.0,5/14/2024 0:00,5/14/2024 0:00,Price Code 1,CONTACT FOR DELIVERY,False,Food Bank of Northeast Georgia,01,30528.0,Cleveland,"FROZEN FOODS, MISC SHL RETAIL PICKUP",Dry Dry Dry Dry Food Misc.
564,181775,9083,F2KWHITE,Food 2 Kids White County,484379,,FEED SITE,DIRECT ASSISTANCE-Agency,GNAP,N-40-10288,2,0,0,0.0,24,WHITE,0.0,6/6/2024 9:00,6/27/2024 10:02,Price Code 1,CONTACT FOR DELIVERY,False,Food Bank of Northeast Georgia,01,30607.0,Athens,GNAP HONEY ROASTED SUNFLOWER SEED KERNALS,Dry Dry Dry Dry Proteins
440,178350,8720,W-115,White County Food Pantry,480966,,FP/GNAP/USDA,FOOD PANTRY-Agency,USDA,N-50-10305,10,0,0,25.2,140,WHITE,0.18,4/9/2024 15:37,4/9/2024 7:44,Price Code 1,CUSTOMER PICKUP,False,Rabun Warehouse,02,30528.0,Cleveland,USDA MIXED VegetablesCCC,Dry Dry Dry Dry Vegetables
440,173026,2862,W-115,White County Food Pantry,476656,,FP/GNAP/USDA,FOOD PANTRY-Agency,USDA,N-50-10115,10,0,0,48.6,270,WHITE,0.18,1/22/2024 0:00,1/22/2024 9:09,Price Code 1,CUSTOMER PICKUP,False,Rabun Warehouse,02,30528.0,Cleveland,USDA DARK RED KIDNEY BEANS CCC,Dry Dry Dry Dry Proteins
985,178392,875,R-133,Revivalist International Ministries,481008,,FOOD PANTRY,FOOD PANTRY-Agency,BLUE RECEIPT-SHL,W-04-10000,36,0,0,0.0,36,WHITE,0.0,4/5/2024 11:36,4/5/2024 11:39,Price Code 1,CONTACT FOR DELIVERY,False,Sharing Floor Athens,01-SH,30528.0,Cleveland,"BREAD & BAKERY, ASSORTED SHL",Dry Dry Dry Dry Grains
655,178320,8690,H-153,His Hands and Feet Ministries,480936,,FP/USDA,FOOD PANTRY-Agency,USDA,N-50-10302,26,0,0,0.0,364,WHITE,0.0,4/11/2024 11:38,4/11/2024 11:05,Price Code 1,CUSTOMER PICKUP,False,Rabun Warehouse,02,30528.0,Cleveland,USDA GREEN BEANS CCC,Dry Dry Dry Dry Vegetables
655,180320,4327,H-153,His Hands and Feet Ministries,482926,,FP/USDA,FOOD PANTRY-Agency,USDA,N-50-10277,13,0,0,0.0,351,WHITE,0.0,5/9/2024 11:38,5/9/2024 14:11,Price Code 1,CUSTOMER PICKUP,False,Rabun Warehouse,02,30528.0,Cleveland,USDA GARBANZO BEANS,Dry Dry Dry Dry Proteins
985,173983,5958,R-133,Revivalist International Ministries,477612,,FOOD PANTRY,FOOD PANTRY-Agency,BLUE RECEIPT-SHL,C-16-10001,26,0,0,4.68,26,WHITE,0.18,2/1/2024 12:01,2/1/2024 12:03,Price Code 1,CONTACT FOR DELIVERY,False,Sharing Floor Athens,01-SH,30528.0,Cleveland,"COOLER FOOD, MISC. SHL",Cooled Cooled Cooled Cooled Food Misc.
813,178991,92,J-111,The Jericho House,481605,,ON PREMISES (OP),REHAB-Agency,LOCAL - LL,W-01-10002,70,0,0,12.6,70,WHITE,0.18,4/15/2024 11:09,4/15/2024 14:09,Price Code 1,CUSTOMER PICKUP,False,Sharing Floor Athens,01-SH,30571.0,Sautee - Nacoochee,"ASSORTED NON-FOOD ITEMS, LL",Dry Dry Dry Dry Non-Food Misc.
440,177679,842,W-115,White County Food Pantry,480299,,FP/GNAP/USDA,FOOD PANTRY-Agency,USDA,N-50-10021,10,0,0,48.6,270,WHITE,0.18,3/26/2024 15:37,3/26/2024 8:10,Price Code 1,CUSTOMER PICKUP,False,Rabun Warehouse,02,30528.0,Cleveland,USDA DICED TOMATOES NO SALT CCC,Dry Dry Dry Dry Vegetables
555,182061,8783,H-151,Helen First Baptist Church,484665,,FP/USDA,MOBILE PANTRY-Agency,USDA,N-50-10308,13,0,0,0.0,299,WHITE,0.0,6/14/2024 9:00,6/20/2024 16:12,Price Code 1,CUSTOMER PICKUP,False,Rabun Warehouse,02,30545.0,Helen,USDA RAISINS,Dry Dry Dry Dry Fruits
587,182048,3712,S-139,Shoal Creek Baptist Church,484652,,FP/USDA,FOOD PANTRY-Agency,USDA,N-50-10266,10,0,0,48.6,270,WHITE,0.18,6/21/2024 11:30,6/21/2024 9:12,Price Code 1,CUSTOMER PICKUP,False,Rabun Warehouse,02,30528.0,Cleveland,USDA CANNED PINTO BEANS,Dry Dry Dry Dry Proteins
440,180308,9034,W-115,White County Food Pantry,482914,,FP/GNAP/USDA,FOOD PANTRY-Agency,GNAP,N-40-10271,10,0,0,0.0,120,WHITE,0.0,5/14/2024 8:00,5/14/2024 7:33,Price Code 1,CUSTOMER PICKUP,False,Rabun Warehouse,02,30528.0,Cleveland,"GNAP MIX BERRY YOGURT, SHELF STABLE BACKPACK",Dry Dry Dry Dry Dairy
